GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G3300130","1994","Merrimack, NH","New Hampshire","330","Merrimack","0130","0","0",1579,9,57
"G3300150","1994","Rockingham, NH","New Hampshire","330","Rockingham","0150","0","0",3582,19,53
"G3300170","1994","Strafford, NH","New Hampshire","330","Strafford","0170","0","0",1337,9,67
"G3300190","1994","Sullivan, NH","New Hampshire","330","Sullivan","0190","0","0",482,6,124
"G3400010","1994","Atlantic, NJ","New Jersey","340","Atlantic","0010","0","0",3905,44,113
"G3400030","1994","Bergen, NJ","New Jersey","340","Bergen","0030","0","0",10914,63,58
"G3400050","1994","Burlington, NJ","New Jersey","340","Burlington","0050","0","0",5328,30,56
"G3400070","1994","Camden, NJ","New Jersey","340","Camden","0070","0","0",7630,70,92
"G3400090","1994","Cape May, NJ","New Jersey","340","Cape May","0090","0","0",1273,9,71
"G3400110","1994","Cumberland, NJ","New Jersey","340","Cumberland","0110","0","0",2109,18,85
"G3400130","1994","Essex, NJ","New Jersey","340","Essex","0130","0","0",13087,168,128
"G3400150","1994","Gloucester, NJ","New Jersey","340","Gloucester","0150","0","0",3260,17,52
"G3400170","1994","Hudson, NJ","New Jersey","340","Hudson","0170","0","0",9023,86,95
"G3400190","1994","Hunterdon, NJ","New Jersey","340","Hunterdon","0190","0","0",1443,3,21
"G3400210","1994","Mercer, NJ","New Jersey","340","Mercer","0210","0","0",4540,37,81
"G3400230","1994","Middlesex, NJ","New Jersey","340","Middlesex","0230","0","0",10135,68,67
"G3400250","1994","Monmouth, NJ","New Jersey","340","Monmouth","0250","0","0",8272,52,63
"G3400270","1994","Morris, NJ","New Jersey","340","Morris","0270","0","0",6257,33,53
"G3400290","1994","Ocean, NJ","New Jersey","340","Ocean","0290","0","0",6178,34,55
"G3400310","1994","Passaic, NJ","New Jersey","340","Passaic","0310","0","0",8164,68,83
"G3400330","1994","Salem, NJ","New Jersey","340","Salem","0330","0","0",814,5,61
"G3400350","1994","Somerset, NJ","New Jersey","340","Somerset","0350","0","0",4274,15,35
"G3400370","1994","Sussex, NJ","New Jersey","340","Sussex","0370","0","0",1879,12,64
"G3400390","1994","Union, NJ","New Jersey","340","Union","0390","0","0",7679,71,92
"G3400410","1994","Warren, NJ","New Jersey","340","Warren","0410","0","0",1337,7,52
"G3500010","1994","Bernalillo, NM","New Mexico","350","Bernalillo","0010","0","0",8193,90,110
"G3500030","1994","Catron, NM","New Mexico","350","Catron","0030","0","0",29,0,0
"G3500050","1994","Chaves, NM","New Mexico","350","Chaves","0050","0","0",915,5,55
"G3500060","1994","Cibola, NM","New Mexico","350","Cibola","0060","0","0",455,4,88
"G3500070","1994","Colfax, NM","New Mexico","350","Colfax","0070","0","0",171,0,0
"G3500090","1994","Curry, NM","New Mexico","350","Curry","0090","0","0",976,5,51
"G3500110","1994","De Baca, NM","New Mexico","350","De Baca","0110","0","0",25,0,0
"G3500130","1994","Dona Ana, NM","New Mexico","350","Dona Ana","0130","0","0",3119,17,55
"G3500150","1994","Eddy, NM","New Mexico","350","Eddy","0150","0","0",803,3,37
"G3500170","1994","Grant, NM","New Mexico","350","Grant","0170","0","0",391,2,51
"G3500190","1994","Guadalupe, NM","New Mexico","350","Guadalupe","0190","0","0",50,1,200
"G3500210","1994","Harding, NM","New Mexico","350","Harding","0210","0","0",11,0,0
"G3500230","1994","Hidalgo, NM","New Mexico","350","Hidalgo","0230","0","0",115,0,0
"G3500250","1994","Lea, NM","New Mexico","350","Lea","0250","0","0",987,13,132
"G3500270","1994","Lincoln, NM","New Mexico","350","Lincoln","0270","0","0",184,1,54
"G3500280","1994","Los Alamos, NM","New Mexico","350","Los Alamos","0280","0","0",215,0,0
"G3500290","1994","Luna, NM","New Mexico","350","Luna","0290","0","0",398,1,25
"G3500310","1994","McKinley, NM","New Mexico","350","McKinley","0310","0","0",1645,21,128
"G3500330","1994","Mora, NM","New Mexico","350","Mora","0330","0","0",67,0,0
"G3500350","1994","Otero, NM","New Mexico","350","Otero","0350","0","0",951,6,63
"G3500370","1994","Quay, NM","New Mexico","350","Quay","0370","0","0",120,2,167
"G3500390","1994","Rio Arriba, NM","New Mexico","350","Rio Arriba","0390","0","0",635,6,94
"G3500410","1994","Roosevelt, NM","New Mexico","350","Roosevelt","0410","0","0",374,0,0
"G3500430","1994","Sandoval, NM","New Mexico","350","Sandoval","0430","0","0",1201,8,67
"G3500450","1994","San Juan, NM","New Mexico","350","San Juan","0450","0","0",1824,18,99
"G3500470","1994","San Miguel, NM","New Mexico","350","San Miguel","0470","0","0",394,3,76
"G3500490","1994","Santa Fe, NM","New Mexico","350","Santa Fe","0490","0","0",1495,10,67
"G3500510","1994","Sierra, NM","New Mexico","350","Sierra","0510","0","0",144,0,0
"G3500530","1994","Socorro, NM","New Mexico","350","Socorro","0530","0","0",262,4,153
"G3500550","1994","Taos, NM","New Mexico","350","Taos","0550","0","0",367,2,54
"G3500570","1994","Torrance, NM","New Mexico","350","Torrance","0570","0","0",190,0,0
"G3500590","1994","Union, NM","New Mexico","350","Union","0590","0","0",68,0,0
"G3500610","1994","Valencia, NM","New Mexico","350","Valencia","0610","0","0",817,7,86
"G3600010","1994","Albany, NY","New York","360","Albany","0010","0","0",3707,33,89
"G3600030","1994","Allegany, NY","New York","360","Allegany","0030","0","0",633,1,16
"G3600050","1994","Bronx, NY","New York","360","Bronx","0050","0","0",25203,233,92
"G3600070","1994","Broome, NY","New York","360","Broome","0070","0","0",2574,24,93
"G3600090","1994","Cattaraugus, NY","New York","360","Cattaraugus","0090","0","0",1107,10,90
"G3600110","1994","Cayuga, NY","New York","360","Cayuga","0110","0","0",1025,11,107
"G3600130","1994","Chautauqua, NY","New York","360","Chautauqua","0130","0","0",1760,12,68
"G3600150","1994","Chemung, NY","New York","360","Chemung","0150","0","0",1173,10,85
"G3600170","1994","Chenango, NY","New York","360","Chenango","0170","0","0",714,3,42
"G3600190","1994","Clinton, NY","New York","360","Clinton","0190","0","0",1071,4,37
"G3600210","1994","Columbia, NY","New York","360","Columbia","0210","0","0",715,7,98
"G3600230","1994","Cortland, NY","New York","360","Cortland","0230","0","0",662,2,30
"G3600250","1994","Delaware, NY","New York","360","Delaware","0250","0","0",524,4,76
"G3600270","1994","Dutchess, NY","New York","360","Dutchess","0270","0","0",3455,21,61
"G3600290","1994","Erie, NY","New York","360","Erie","0290","0","0",12899,103,80
"G3600310","1994","Essex, NY","New York","360","Essex","0310","0","0",450,3,67
"G3600330","1994","Franklin, NY","New York","360","Franklin","0330","0","0",640,2,31
"G3600350","1994","Fulton, NY","New York","360","Fulton","0350","0","0",712,4,56
"G3600370","1994","Genesee, NY","New York","360","Genesee","0370","0","0",834,6,72
"G3600390","1994","Greene, NY","New York","360","Greene","0390","0","0",530,2,38
"G3600410","1994","Hamilton, NY","New York","360","Hamilton","0410","0","0",35,0,0
"G3600430","1994","Herkimer, NY","New York","360","Herkimer","0430","0","0",796,6,75
"G3600450","1994","Jefferson, NY","New York","360","Jefferson","0450","0","0",1963,16,82
"G3600470","1994","Kings, NY","New York","360","Kings","0470","0","0",43287,473,109
"G3600490","1994","Lewis, NY","New York","360","Lewis","0490","0","0",372,3,81
"G3600510","1994","Livingston, NY","New York","360","Livingston","0510","0","0",706,2,28
"G3600530","1994","Madison, NY","New York","360","Madison","0530","0","0",892,8,90
"G3600550","1994","Monroe, NY","New York","360","Monroe","0550","0","0",10523,84,80
"G3600570","1994","Montgomery, NY","New York","360","Montgomery","0570","0","0",678,1,15
"G3600590","1994","Nassau, NY","New York","360","Nassau","0590","0","0",19153,123,64
"G3600610","1994","New York, NY","New York","360","New York","0610","0","0",21235,156,73
"G3600630","1994","Niagara, NY","New York","360","Niagara","0630","0","0",2886,23,80
"G3600650","1994","Oneida, NY","New York","360","Oneida","0650","0","0",3152,24,76
"G3600670","1994","Onondaga, NY","New York","360","Onondaga","0670","0","0",6763,66,98
"G3600690","1994","Ontario, NY","New York","360","Ontario","0690","0","0",1231,8,65
"G3600710","1994","Orange, NY","New York","360","Orange","0710","0","0",5163,33,64
"G3600730","1994","Orleans, NY","New York","360","Orleans","0730","0","0",564,5,89
"G3600750","1994","Oswego, NY","New York","360","Oswego","0750","0","0",1731,17,98
"G3600770","1994","Otsego, NY","New York","360","Otsego","0770","0","0",649,3,46
"G3600790","1994","Putnam, NY","New York","360","Putnam","0790","0","0",1185,10,84
"G3600810","1994","Queens, NY","New York","360","Queens","0810","0","0",31861,252,79
"G3600830","1994","Rensselaer, NY","New York","360","Rensselaer","0830","0","0",2022,16,79
"G3600850","1994","Richmond, NY","New York","360","Richmond","0850","0","0",6098,28,46
"G3600870","1994","Rockland, NY","New York","360","Rockland","0870","0","0",4343,31,71
"G3600890","1994","St. Lawrence, NY","New York","360","St Lawrence","0890","0","0",1264,5,40
"G3600910","1994","Saratoga, NY","New York","360","Saratoga","0910","0","0",2685,9,34
"G3600930","1994","Schenectady, NY","New York","360","Schenectady","0930","0","0",2071,10,48
"G3600950","1994","Schoharie, NY","New York","360","Schoharie","0950","0","0",380,0,0
"G3600970","1994","Schuyler, NY","New York","360","Schuyler","0970","0","0",240,1,42
"G3600990","1994","Seneca, NY","New York","360","Seneca","0990","0","0",385,8,208
"G3601010","1994","Steuben, NY","New York","360","Steuben","1010","0","0",1323,9,68
"G3601030","1994","Suffolk, NY","New York","360","Suffolk","1030","0","0",20524,119,58
"G3601050","1994","Sullivan, NY","New York","360","Sullivan","1050","0","0",974,11,113
"G3601070","1994","Tioga, NY","New York","360","Tioga","1070","0","0",561,1,18
"G3601090","1994","Tompkins, NY","New York","360","Tompkins","1090","0","0",1036,1,10
"G3601110","1994","Ulster, NY","New York","360","Ulster","1110","0","0",2058,10,49
"G3601130","1994","Warren, NY","New York","360","Warren","1130","0","0",794,3,38
"G3601150","1994","Washington, NY","New York","360","Washington","1150","0","0",836,7,84
"G3601170","1994","Wayne, NY","New York","360","Wayne","1170","0","0",1342,8,60
"G3601190","1994","Westchester, NY","New York","360","Westchester","1190","0","0",13387,80,60
"G3601210","1994","Wyoming, NY","New York","360","Wyoming","1210","0","0",532,3,56
"G3601230","1994","Yates, NY","New York","360","Yates","1230","0","0",324,1,31
"G3700010","1994","Alamance, NC","North Carolina","370","Alamance","0010","0","0",1439,12,83
"G3700030","1994","Alexander, NC","North Carolina","370","Alexander","0030","0","0",384,5,130
"G3700050","1994","Alleghany, NC","North Carolina","370","Alleghany","0050","0","0",81,0,0
"G3700070","1994","Anson, NC","North Carolina","370","Anson","0070","0","0",360,1,28
"G3700090","1994","Ashe, NC","North Carolina","370","Ashe","0090","0","0",234,4,171
"G3700110","1994","Avery, NC","North Carolina","370","Avery","0110","0","0",211,6,284
"G3700130","1994","Beaufort, NC","North Carolina","370","Beaufort","0130","0","0",523,4,76
"G3700150","1994","Bertie, NC","North Carolina","370","Bertie","0150","0","0",285,2,70
"G3700170","1994","Bladen, NC","North Carolina","370","Bladen","0170","0","0",426,6,141
"G3700190","1994","Brunswick, NC","North Carolina","370","Brunswick","0190","0","0",753,1,13
"G3700210","1994","Buncombe, NC","North Carolina","370","Buncombe","0210","0","0",2237,20,89
"G3700230","1994","Burke, NC","North Carolina","370","Burke","0230","0","0",1082,15,139
"G3700250","1994","Cabarrus, NC","North Carolina","370","Cabarrus","0250","0","0",1441,9,62
"G3700270","1994","Caldwell, NC","North Carolina","370","Caldwell","0270","0","0",956,5,52
"G3700290","1994","Camden, NC","North Carolina","370","Camden","0290","0","0",77,0,0
"G3700310","1994","Carteret, NC","North Carolina","370","Carteret","0310","0","0",647,5,77
"G3700330","1994","Caswell, NC","North Carolina","370","Caswell","0330","0","0",240,3,125
"G3700350","1994","Catawba, NC","North Carolina","370","Catawba","0350","0","0",1691,14,83
"G3700370","1994","Chatham, NC","North Carolina","370","Chatham","0370","0","0",560,3,54
"G3700390","1994","Cherokee, NC","North Carolina","370","Cherokee","0390","0","0",239,4,167
"G3700410","1994","Chowan, NC","North Carolina","370","Chowan","0410","0","0",220,1,45
"G3700430","1994","Clay, NC","North Carolina","370","Clay","0430","0","0",67,0,0
"G3700450","1994","Cleveland, NC","North Carolina","370","Cleveland","0450","0","0",1268,13,103
"G3700470","1994","Columbus, NC","North Carolina","370","Columbus","0470","0","0",756,9,119
"G3700490","1994","Craven, NC","North Carolina","370","Craven","0490","0","0",1504,17,113
"G3700510","1994","Cumberland, NC","North Carolina","370","Cumberland","0510","0","0",5590,56,100
"G3700530","1994","Currituck, NC","North Carolina","370","Currituck","0530","0","0",187,3,160
"G3700550","1994","Dare, NC","North Carolina","370","Dare","0550","0","0",271,0,0
"G3700570","1994","Davidson, NC","North Carolina","370","Davidson","0570","0","0",1765,11,62
"G3700590","1994","Davie, NC","North Carolina","370","Davie","0590","0","0",332,4,120
"G3700610","1994","Duplin, NC","North Carolina","370","Duplin","0610","0","0",659,10,152
"G3700630","1994","Durham, NC","North Carolina","370","Durham","0630","0","0",2982,31,104
"G3700650","1994","Edgecombe, NC","North Carolina","370","Edgecombe","0650","0","0",920,11,120
"G3700670","1994","Forsyth, NC","North Carolina","370","Forsyth","0670","0","0",3835,51,133
"G3700690","1994","Franklin, NC","North Carolina","370","Franklin","0690","0","0",540,4,74
"G3700710","1994","Gaston, NC","North Carolina","370","Gaston","0710","0","0",2510,33,131
"G3700730","1994","Gates, NC","North Carolina","370","Gates","0730","0","0",126,0,0
"G3700750","1994","Graham, NC","North Carolina","370","Graham","0750","0","0",95,1,105
"G3700770","1994","Granville, NC","North Carolina","370","Granville","0770","0","0",543,9,166
"G3700790","1994","Greene, NC","North Carolina","370","Greene","0790","0","0",184,4,217
"G3700810","1994","Guilford, NC","North Carolina","370","Guilford","0810","0","0",5055,47,93
"G3700830","1994","Halifax, NC","North Carolina","370","Halifax","0830","0","0",833,13,156
"G3700850","1994","Harnett, NC","North Carolina","370","Harnett","0850","0","0",1256,13,104
"G3700870","1994","Haywood, NC","North Carolina","370","Haywood","0870","0","0",535,0,0
"G3700890","1994","Henderson, NC","North Carolina","370","Henderson","0890","0","0",810,5,62
"G3700910","1994","Hertford, NC","North Carolina","370","Hertford","0910","0","0",319,4,125
"G3700930","1994","Hoke, NC","North Carolina","370","Hoke","0930","0","0",499,5,100
"G3700950","1994","Hyde, NC","North Carolina","370","Hyde","0950","0","0",54,0,0
"G3700970","1994","Iredell, NC","North Carolina","370","Iredell","0970","0","0",1401,13,93
"G3700990","1994","Jackson, NC","North Carolina","370","Jackson","0990","0","0",310,2,65
"G3701010","1994","Johnston, NC","North Carolina","370","Johnston","1010","0","0",1420,17,120
"G3701030","1994","Jones, NC","North Carolina","370","Jones","1030","0","0",116,0,0
"G3701050","1994","Lee, NC","North Carolina","370","Lee","1050","0","0",695,8,115
"G3701070","1994","Lenoir, NC","North Carolina","370","Lenoir","1070","0","0",877,11,125
"G3701090","1994","Lincoln, NC","North Carolina","370","Lincoln","1090","0","0",725,7,97
"G3701110","1994","McDowell, NC","North Carolina","370","McDowell","1110","0","0",371,5,135
"G3701130","1994","Macon, NC","North Carolina","370","Macon","1130","0","0",250,3,120
"G3701150","1994","Madison, NC","North Carolina","370","Madison","1150","0","0",211,3,142
"G3701170","1994","Martin, NC","North Carolina","370","Martin","1170","0","0",415,1,24
"G3701190","1994","Mecklenburg, NC","North Carolina","370","Mecklenburg","1190","0","0",8721,73,84
"G3701210","1994","Mitchell, NC","North Carolina","370","Mitchell","1210","0","0",162,1,62
"G3701230","1994","Montgomery, NC","North Carolina","370","Montgomery","1230","0","0",362,6,166
"G3701250","1994","Moore, NC","North Carolina","370","Moore","1250","0","0",823,12,146
"G3701270","1994","Nash, NC","North Carolina","370","Nash","1270","0","0",1201,24,200
"G3701290","1994","New Hanover, NC","North Carolina","370","New Hanover","1290","0","0",1802,11,61
"G3701310","1994","Northampton, NC","North Carolina","370","Northampton","1310","0","0",276,5,181
"G3701330","1994","Onslow, NC","North Carolina","370","Onslow","1330","0","0",3155,32,101
"G3701350","1994","Orange, NC","North Carolina","370","Orange","1350","0","0",1163,6,52
"G3701370","1994","Pamlico, NC","North Carolina","370","Pamlico","1370","0","0",129,2,155
"G3701390","1994","Pasquotank, NC","North Carolina","370","Pasquotank","1390","0","0",435,8,184
"G3701410","1994","Pender, NC","North Carolina","370","Pender","1410","0","0",437,0,0
"G3701430","1994","Perquimans, NC","North Carolina","370","Perquimans","1430","0","0",112,2,179
"G3701450","1994","Person, NC","North Carolina","370","Person","1450","0","0",401,5,125
"G3701470","1994","Pitt, NC","North Carolina","370","Pitt","1470","0","0",1717,28,163
"G3701490","1994","Polk, NC","North Carolina","370","Polk","1490","0","0",161,2,124
"G3701510","1994","Randolph, NC","North Carolina","370","Randolph","1510","0","0",1547,11,71
"G3701530","1994","Richmond, NC","North Carolina","370","Richmond","1530","0","0",663,5,75
"G3701550","1994","Robeson, NC","North Carolina","370","Robeson","1550","0","0",1942,20,103
"G3701570","1994","Rockingham, NC","North Carolina","370","Rockingham","1570","0","0",1215,9,74
"G3701590","1994","Rowan, NC","North Carolina","370","Rowan","1590","0","0",1509,19,126
"G3701610","1994","Rutherford, NC","North Carolina","370","Rutherford","1610","0","0",820,7,85
"G3701630","1994","Sampson, NC","North Carolina","370","Sampson","1630","0","0",706,7,99
"G3701650","1994","Scotland, NC","North Carolina","370","Scotland","1650","0","0",572,6,105
"G3701670","1994","Stanly, NC","North Carolina","370","Stanly","1670","0","0",685,3,44
"G3701690","1994","Stokes, NC","North Carolina","370","Stokes","1690","0","0",518,7,135
