GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2101150","1990","Johnson, KY","Kentucky","210","Johnson","1150","0","0",316,5,158
"G2101170","1990","Kenton, KY","Kentucky","210","Kenton","1170","0","0",2432,26,107
"G2101190","1990","Knott, KY","Kentucky","210","Knott","1190","0","0",243,2,82
"G2101210","1990","Knox, KY","Kentucky","210","Knox","1210","0","0",482,5,104
"G2101230","1990","Larue, KY","Kentucky","210","Larue","1230","0","0",153,3,196
"G2101250","1990","Laurel, KY","Kentucky","210","Laurel","1250","0","0",607,5,82
"G2101270","1990","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",226,2,88
"G2101290","1990","Lee, KY","Kentucky","210","Lee","1290","0","0",80,1,125
"G2101310","1990","Leslie, KY","Kentucky","210","Leslie","1310","0","0",195,4,205
"G2101330","1990","Letcher, KY","Kentucky","210","Letcher","1330","0","0",372,5,134
"G2101350","1990","Lewis, KY","Kentucky","210","Lewis","1350","0","0",170,1,59
"G2101370","1990","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",295,1,34
"G2101390","1990","Livingston, KY","Kentucky","210","Livingston","1390","0","0",106,3,283
"G2101410","1990","Logan, KY","Kentucky","210","Logan","1410","0","0",360,5,139
"G2101430","1990","Lyon, KY","Kentucky","210","Lyon","1430","0","0",57,1,175
"G2101450","1990","McCracken, KY","Kentucky","210","McCracken","1450","0","0",838,8,95
"G2101470","1990","McCreary, KY","Kentucky","210","McCreary","1470","0","0",249,1,40
"G2101490","1990","McLean, KY","Kentucky","210","McLean","1490","0","0",131,0,0
"G2101510","1990","Madison, KY","Kentucky","210","Madison","1510","0","0",802,6,75
"G2101530","1990","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",210,3,143
"G2101550","1990","Marion, KY","Kentucky","210","Marion","1550","0","0",245,2,82
"G2101570","1990","Marshall, KY","Kentucky","210","Marshall","1570","0","0",322,1,31
"G2101590","1990","Martin, KY","Kentucky","210","Martin","1590","0","0",213,3,141
"G2101610","1990","Mason, KY","Kentucky","210","Mason","1610","0","0",230,4,174
"G2101630","1990","Meade, KY","Kentucky","210","Meade","1630","0","0",309,1,32
"G2101650","1990","Menifee, KY","Kentucky","210","Menifee","1650","0","0",59,1,169
"G2101670","1990","Mercer, KY","Kentucky","210","Mercer","1670","0","0",256,2,78
"G2101690","1990","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",126,2,159
"G2101710","1990","Monroe, KY","Kentucky","210","Monroe","1710","0","0",161,2,124
"G2101730","1990","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",298,4,134
"G2101750","1990","Morgan, KY","Kentucky","210","Morgan","1750","0","0",144,3,208
"G2101770","1990","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",390,2,51
"G2101790","1990","Nelson, KY","Kentucky","210","Nelson","1790","0","0",475,2,42
"G2101810","1990","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",85,0,0
"G2101830","1990","Ohio, KY","Kentucky","210","Ohio","1830","0","0",269,1,37
"G2101850","1990","Oldham, KY","Kentucky","210","Oldham","1850","0","0",416,3,72
"G2101870","1990","Owen, KY","Kentucky","210","Owen","1870","0","0",103,0,0
"G2101890","1990","Owsley, KY","Kentucky","210","Owsley","1890","0","0",69,1,145
"G2101910","1990","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",185,3,162
"G2101930","1990","Perry, KY","Kentucky","210","Perry","1930","0","0",514,2,39
"G2101950","1990","Pike, KY","Kentucky","210","Pike","1950","0","0",982,7,71
"G2101970","1990","Powell, KY","Kentucky","210","Powell","1970","0","0",186,2,108
"G2101990","1990","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",657,2,30
"G2102010","1990","Robertson, KY","Kentucky","210","Robertson","2010","0","0",22,0,0
"G2102030","1990","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",203,4,197
"G2102050","1990","Rowan, KY","Kentucky","210","Rowan","2050","0","0",286,3,105
"G2102070","1990","Russell, KY","Kentucky","210","Russell","2070","0","0",193,1,52
"G2102090","1990","Scott, KY","Kentucky","210","Scott","2090","0","0",329,1,30
"G2102110","1990","Shelby, KY","Kentucky","210","Shelby","2110","0","0",381,1,26
"G2102130","1990","Simpson, KY","Kentucky","210","Simpson","2130","0","0",231,6,260
"G2102150","1990","Spencer, KY","Kentucky","210","Spencer","2150","0","0",100,2,200
"G2102170","1990","Taylor, KY","Kentucky","210","Taylor","2170","0","0",305,4,131
"G2102190","1990","Todd, KY","Kentucky","210","Todd","2190","0","0",183,1,55
"G2102210","1990","Trigg, KY","Kentucky","210","Trigg","2210","0","0",109,1,92
"G2102230","1990","Trimble, KY","Kentucky","210","Trimble","2230","0","0",83,2,241
"G2102250","1990","Union, KY","Kentucky","210","Union","2250","0","0",214,3,140
"G2102270","1990","Warren, KY","Kentucky","210","Warren","2270","0","0",1097,9,82
"G2102290","1990","Washington, KY","Kentucky","210","Washington","2290","0","0",129,0,0
"G2102310","1990","Wayne, KY","Kentucky","210","Wayne","2310","0","0",230,3,130
"G2102330","1990","Webster, KY","Kentucky","210","Webster","2330","0","0",187,0,0
"G2102350","1990","Whitley, KY","Kentucky","210","Whitley","2350","0","0",533,4,75
"G2102370","1990","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",95,0,0
"G2102390","1990","Woodford, KY","Kentucky","210","Woodford","2390","0","0",271,5,185
"G2200010","1990","Acadia, LA","Louisiana","220","Acadia","0010","0","0",1037,13,125
"G2200030","1990","Allen, LA","Louisiana","220","Allen","0030","0","0",372,1,27
"G2200050","1990","Ascension, LA","Louisiana","220","Ascension","0050","0","0",1000,13,130
"G2200070","1990","Assumption, LA","Louisiana","220","Assumption","0070","0","0",330,6,182
"G2200090","1990","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",595,1,17
"G2200110","1990","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",541,2,37
"G2200130","1990","Bienville, LA","Louisiana","220","Bienville","0130","0","0",251,5,199
"G2200150","1990","Bossier, LA","Louisiana","220","Bossier","0150","0","0",1473,13,88
"G2200170","1990","Caddo, LA","Louisiana","220","Caddo","0170","0","0",4368,51,117
"G2200190","1990","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",2740,30,109
"G2200210","1990","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",135,2,148
"G2200230","1990","Cameron, LA","Louisiana","220","Cameron","0230","0","0",136,2,147
"G2200250","1990","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",162,3,185
"G2200270","1990","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",219,3,137
"G2200290","1990","Concordia, LA","Louisiana","220","Concordia","0290","0","0",327,5,153
"G2200310","1990","De Soto, LA","Louisiana","220","De Soto","0310","0","0",422,4,95
"G2200330","1990","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",6619,78,118
"G2200350","1990","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",204,3,147
"G2200370","1990","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",322,6,186
"G2200390","1990","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",598,10,167
"G2200410","1990","Franklin, LA","Louisiana","220","Franklin","0410","0","0",361,2,55
"G2200430","1990","Grant, LA","Louisiana","220","Grant","0430","0","0",223,2,90
"G2200450","1990","Iberia, LA","Louisiana","220","Iberia","0450","0","0",1254,12,96
"G2200470","1990","Iberville, LA","Louisiana","220","Iberville","0470","0","0",567,4,71
"G2200490","1990","Jackson, LA","Louisiana","220","Jackson","0490","0","0",215,1,47
"G2200510","1990","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",7254,53,73
"G2200530","1990","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",505,7,139
"G2200550","1990","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",2855,26,91
"G2200570","1990","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",1420,14,99
"G2200590","1990","La Salle, LA","Louisiana","220","La Salle","0590","0","0",196,2,102
"G2200610","1990","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",513,7,136
"G2200630","1990","Livingston, LA","Louisiana","220","Livingston","0630","0","0",1129,10,89
"G2200650","1990","Madison, LA","Louisiana","220","Madison","0650","0","0",220,6,273
"G2200670","1990","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",549,5,91
"G2200690","1990","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",568,3,53
"G2200710","1990","Orleans, LA","Louisiana","220","Orleans","0710","0","0",9292,153,165
"G2200730","1990","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",2427,32,132
"G2200750","1990","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",446,6,135
"G2200770","1990","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",359,5,139
"G2200790","1990","Rapides, LA","Louisiana","220","Rapides","0790","0","0",2049,16,78
"G2200810","1990","Red River, LA","Louisiana","220","Red River","0810","0","0",172,4,233
"G2200830","1990","Richland, LA","Louisiana","220","Richland","0830","0","0",398,8,201
"G2200850","1990","Sabine, LA","Louisiana","220","Sabine","0850","0","0",342,3,88
"G2200870","1990","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",1019,6,59
"G2200890","1990","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",790,8,101
"G2200910","1990","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",106,0,0
"G2200930","1990","St. James, LA","Louisiana","220","St James","0930","0","0",391,4,102
"G2200950","1990","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",831,6,72
"G2200970","1990","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",1378,17,123
"G2200990","1990","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",762,8,105
"G2201010","1990","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",1018,13,128
"G2201030","1990","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",2356,18,76
"G2201050","1990","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",1639,23,140
"G2201070","1990","Tensas, LA","Louisiana","220","Tensas","1070","0","0",110,2,182
"G2201090","1990","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",1863,19,102
"G2201110","1990","Union, LA","Louisiana","220","Union","1110","0","0",310,1,32
"G2201130","1990","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",790,8,101
"G2201150","1990","Vernon, LA","Louisiana","220","Vernon","1150","0","0",1624,11,68
"G2201170","1990","Washington, LA","Louisiana","220","Washington","1170","0","0",619,10,162
"G2201190","1990","Webster, LA","Louisiana","220","Webster","1190","0","0",583,8,137
"G2201210","1990","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",346,2,58
"G2201230","1990","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",140,2,143
"G2201250","1990","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",104,0,0
"G2201270","1990","Winn, LA","Louisiana","220","Winn","1270","0","0",248,1,40
"G2300010","1990","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",1520,8,53
"G2300030","1990","Aroostook, ME","Maine","230","Aroostook","0030","0","0",1246,10,80
"G2300050","1990","Cumberland, ME","Maine","230","Cumberland","0050","0","0",3527,29,82
"G2300070","1990","Franklin, ME","Maine","230","Franklin","0070","0","0",395,0,0
"G2300090","1990","Hancock, ME","Maine","230","Hancock","0090","0","0",611,4,65
"G2300110","1990","Kennebec, ME","Maine","230","Kennebec","0110","0","0",1581,13,82
"G2300130","1990","Knox, ME","Maine","230","Knox","0130","0","0",497,3,60
"G2300150","1990","Lincoln, ME","Maine","230","Lincoln","0150","0","0",394,4,102
"G2300170","1990","Oxford, ME","Maine","230","Oxford","0170","0","0",760,6,79
"G2300190","1990","Penobscot, ME","Maine","230","Penobscot","0190","0","0",1961,10,51
"G2300210","1990","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",242,2,83
"G2300230","1990","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",552,3,54
"G2300250","1990","Somerset, ME","Maine","230","Somerset","0250","0","0",633,2,32
"G2300270","1990","Waldo, ME","Maine","230","Waldo","0270","0","0",467,4,86
"G2300290","1990","Washington, ME","Maine","230","Washington","0290","0","0",431,1,23
"G2300310","1990","York, ME","Maine","230","York","0310","0","0",2542,9,35
"G2400010","1990","Allegany, MD","Maryland","240","Allegany","0010","0","0",901,6,67
"G2400030","1990","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",6780,41,60
"G2400050","1990","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",10211,64,63
"G2400090","1990","Calvert, MD","Maryland","240","Calvert","0090","0","0",860,1,12
"G2400110","1990","Caroline, MD","Maryland","240","Caroline","0110","0","0",426,3,70
"G2400130","1990","Carroll, MD","Maryland","240","Carroll","0130","0","0",1963,7,36
"G2400150","1990","Cecil, MD","Maryland","240","Cecil","0150","0","0",1205,12,100
"G2400170","1990","Charles, MD","Maryland","240","Charles","0170","0","0",1738,13,75
"G2400190","1990","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",475,7,147
"G2400210","1990","Frederick, MD","Maryland","240","Frederick","0210","0","0",2558,11,43
"G2400230","1990","Garrett, MD","Maryland","240","Garrett","0230","0","0",430,3,70
"G2400250","1990","Harford, MD","Maryland","240","Harford","0250","0","0",2950,27,92
"G2400270","1990","Howard, MD","Maryland","240","Howard","0270","0","0",3120,17,54
"G2400290","1990","Kent, MD","Maryland","240","Kent","0290","0","0",242,1,41
"G2400310","1990","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",12777,100,78
"G2400330","1990","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",13400,184,137
"G2400350","1990","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",492,4,81
"G2400370","1990","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",1351,12,89
"G2400390","1990","Somerset, MD","Maryland","240","Somerset","0390","0","0",270,6,222
"G2400410","1990","Talbot, MD","Maryland","240","Talbot","0410","0","0",417,4,96
"G2400430","1990","Washington, MD","Maryland","240","Washington","0430","0","0",1661,12,72
"G2400450","1990","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",1159,11,95
"G2400470","1990","Worcester, MD","Maryland","240","Worcester","0470","0","0",476,4,84
"G2405100","1990","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",14383,216,150
"G2500010","1990","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",2475,25,101
"G2500030","1990","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",1815,12,66
"G2500050","1990","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",7864,34,43
"G2500070","1990","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",172,0,0
"G2500090","1990","Essex, MA","Massachusetts","250","Essex","0090","0","0",10958,90,82
"G2500110","1990","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",1034,7,68
"G2500130","1990","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",7237,53,73
"G2500150","1990","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",1606,9,56
"G2500170","1990","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",20498,133,65
"G2500190","1990","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",117,0,0
"G2500210","1990","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",8495,48,57
"G2500230","1990","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",7055,40,57
"G2500250","1990","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",12019,113,94
"G2500270","1990","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",11309,86,76
"G2600010","1990","Alcona, MI","Michigan","260","Alcona","0010","0","0",96,1,104
"G2600030","1990","Alger, MI","Michigan","260","Alger","0030","0","0",105,0,0
"G2600050","1990","Allegan, MI","Michigan","260","Allegan","0050","0","0",1479,13,88
"G2600070","1990","Alpena, MI","Michigan","260","Alpena","0070","0","0",370,1,27
"G2600090","1990","Antrim, MI","Michigan","260","Antrim","0090","0","0",246,2,81
"G2600110","1990","Arenac, MI","Michigan","260","Arenac","0110","0","0",206,1,49
"G2600130","1990","Baraga, MI","Michigan","260","Baraga","0130","0","0",109,2,183
"G2600150","1990","Barry, MI","Michigan","260","Barry","0150","0","0",733,8,109
"G2600170","1990","Bay, MI","Michigan","260","Bay","0170","0","0",1686,12,71
"G2600190","1990","Benzie, MI","Michigan","260","Benzie","0190","0","0",174,4,230
"G2600210","1990","Berrien, MI","Michigan","260","Berrien","0210","0","0",2628,41,156
"G2600230","1990","Branch, MI","Michigan","260","Branch","0230","0","0",646,10,155
"G2600250","1990","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",2239,26,116
"G2600270","1990","Cass, MI","Michigan","260","Cass","0270","0","0",683,6,88
"G2600290","1990","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",339,3,88
"G2600310","1990","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",293,6,205
"G2600330","1990","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",417,3,72
"G2600350","1990","Clare, MI","Michigan","260","Clare","0350","0","0",422,4,95
"G2600370","1990","Clinton, MI","Michigan","260","Clinton","0370","0","0",865,7,81
"G2600390","1990","Crawford, MI","Michigan","260","Crawford","0390","0","0",191,5,262
"G2600410","1990","Delta, MI","Michigan","260","Delta","0410","0","0",477,3,63
"G2600430","1990","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",339,1,29
"G2600450","1990","Eaton, MI","Michigan","260","Eaton","0450","0","0",1230,9,73
"G2600470","1990","Emmet, MI","Michigan","260","Emmet","0470","0","0",369,0,0
"G2600490","1990","Genesee, MI","Michigan","260","Genesee","0490","0","0",7655,93,121
"G2600510","1990","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",298,5,168
"G2600530","1990","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",186,0,0
"G2600550","1990","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",938,5,53
"G2600570","1990","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",559,1,18
"G2600590","1990","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",627,7,112
"G2600610","1990","Houghton, MI","Michigan","260","Houghton","0610","0","0",477,4,84
"G2600630","1990","Huron, MI","Michigan","260","Huron","0630","0","0",495,3,61
"G2600650","1990","Ingham, MI","Michigan","260","Ingham","0650","0","0",4602,56,122
"G2600670","1990","Ionia, MI","Michigan","260","Ionia","0670","0","0",825,9,109
